,0,1,2,3,4,5,6,7,8,9
156,-204.4639259097935,-43.36424112428329,13.438458403465638,28.323662010821735,7.14870505121195,-33.22640934204556,-17.4820173507177,7.727244043638615,-1.7168311872845718,-0.06078057733765242
157,402.66456552375007,-86.8945261092044,-294.9636572385051,43.52934770128451,-26.22468746083043,-20.675944808078004,-26.125935326465097,1.8448903018035425,-1.644569210693722,23.007798882219017
158,-222.86924752782866,362.84256066197565,-31.578625069437766,-89.9270091966737,-81.83724290749443,-6.33157422035409,-2.671261319562461,-11.264546423055322,-2.8193162994822663,1.185773113409128
159,339.9757787116042,415.63375665211544,-198.61433023635084,43.951781693872036,36.74273820204956,1.4345694872590893,59.57814799135389,-11.867164708712552,-5.4826622345472344,-1.148831527062689
160,-268.7412852143071,96.91934876265908,83.9289641505085,25.065514054979726,12.547779472692165,-24.92774345097016,16.646420729284127,21.767267438815942,0.7454133706756597,2.7254277428028493
161,-22.752764725067493,-71.96717434981016,-83.88301099627357,-99.45627800432825,18.80862572401302,66.09947286027744,-0.3610054365171529,16.148264910511056,17.842760804797617,-7.708165969800059
162,13.606678544146453,-460.2738057829728,82.28464457036925,8.174003615971111,53.52580888478699,9.664519595461426,27.365641823743644,0.5943114144824234,-6.359052740805978,-2.898657619167251
163,1074.8585453780959,-314.6128392024221,-348.66808988660205,28.490630933828026,-17.352609687319468,20.711204536138087,48.72044774573371,4.060804515183206,-10.572351433234859,-13.073431433974802
164,-191.90160874089582,286.1956343542799,31.72342067936617,-91.04933979792085,12.5565390970143,-48.67402028804352,-9.768597454195048,-5.97174407431739,1.297608340370912,-2.1201979148984837
165,-248.73083380296222,-143.65888655125013,5.000648213229335,-96.67609922625311,38.19347919881766,6.249513806173904,-3.147249728521796,-14.090350274280008,-3.997054889009942,-3.3002982005835477
166,66.10815042303004,569.2538668786361,-30.358247126277032,23.286916262918798,1.0966358671509338,29.32034337407786,-16.039020484158733,-2.9871879130263688,-0.7843179185282378,-1.4342227704783121
167,-181.66205370802209,-476.24090659548045,0.7030178436167392,-104.43817374314503,-68.5994234164686,5.190207290576022,-3.0036089999018527,14.249051068408882,2.173315954694726,3.469027219830733
168,-97.48565878123918,504.85324804121746,-91.01437118047467,-81.25514612109842,51.2803098127835,-5.793338487699589,-6.834396213801788,-22.1697996596557,-0.09127501386342751,-5.842278423479274
169,1609.494615465516,581.1450060302335,-384.9497345781567,230.33470894532326,-11.593183743283356,-2.7166056690374454,11.580481841889874,-10.026213934076678,-6.213722590637001,-10.54993898093565
170,-219.03154768595616,-360.1084966883253,-27.44417606239395,-100.4214491120988,62.71825844005968,50.19536543388113,0.864037446962385,-3.9629245435130467,-2.915511032740429,-0.7180683531406097
171,152.552543851439,544.8524364174614,221.70171988280873,-7.697647584165303,59.792583012527444,58.378530334204044,28.05468987617237,-4.002957241716411,-1.3112527668966543,5.188672836223406
172,-158.33984034233433,125.51388886556191,-9.051274154073432,23.021234106523735,-2.9927598289158555,36.653225061748294,-11.22980455013204,-20.059702601895435,0.7803729693382467,1.7020780947995466
173,-206.93927472357242,362.0860546585671,-0.23809436449283075,-92.47213288153323,-88.8520760468153,-19.888665639743238,-4.198806186980739,12.925141557682066,-3.4066054406215174,-2.733143026379986
174,-215.40148805603022,672.7165394215683,70.2495246247459,33.00913798512468,18.987466224787077,-37.774832187489686,27.66288627940426,-13.121857571008771,-0.4853942729975998,-3.3047928404332616
175,-149.0650546142892,418.1461196970758,-13.790471396909181,23.3063520556379,-45.46599253506267,52.853641377585596,-8.231122261593114,11.671164591829688,0.4153132241493888,6.632156324482687
176,-187.45979601436954,-167.89996835965678,-21.189062601661345,27.218170474737775,57.300517136766985,10.23775169360724,-13.499054628572429,26.51811267561846,9.644448750955565,-3.1836981595383906
177,-205.3789502200365,278.7615103006462,4.3862176179178824,-91.00485657750517,63.79932347431328,-7.834584799610071,-5.397346480715921,-15.403666295065978,-3.1940819064827655,-4.151673778179975
178,56.105036241015185,-90.12106157950066,34.68253546576834,16.387255291785905,-26.448061182451312,-7.1923472977789755,26.065062925846878,13.070131116730574,-1.6815449189767575,4.514666580553848
179,-69.76528119330999,-596.8118931927372,293.31122893383883,183.35439883642283,-6.022177780214492,11.962621103432772,-18.566551601821065,15.804367429011382,-3.7683743284658973,-1.333872727117274
180,158.4065531465356,-641.0767682327956,14.937962682972033,12.722310010722818,-21.462922966413895,-41.62665328230369,1.605524158487877,-1.4393825337504476,11.224020920033462,4.997016984856283
181,-189.00427869579457,219.886330006385,0.04348785553613321,31.034087602399183,16.8565053888032,-19.908784498343707,-15.927900210408625,29.315467220608188,0.02366535771610434,0.2169746051506865
182,-250.51471397043883,529.6086171776063,-7.571166238382587,-88.48873978653404,-95.51326011646975,-22.862548497490693,-3.4886038641233266,3.2449433478559206,-4.365879271531853,-1.9907828134926313
183,-197.88994617974143,-393.1884471226947,23.4246986735488,20.05790021022349,-27.900362939112977,-15.987007382824316,-15.39426802163644,14.555047045477771,-5.141806788093751,-1.1515003836482984
184,-225.92520745488824,543.2338085737434,-12.467131340610244,-85.05832387008975,65.97667886776269,-10.738780404871571,-4.9755917655867,-2.2473173684919523,-2.0635557924314867,-3.3691827361746696
185,-293.9489134849381,-358.953087671722,24.310752013066022,26.555710043004964,6.461737788091806,-31.630990863363287,-15.755608307599008,0.20602822092822817,-2.6366989425326675,0.9207173938695462
186,-165.97081990047775,263.48519409935545,19.949679668728567,20.549228691645904,-66.16089199532188,20.173595837744763,-11.92686981148035,-13.48000294981339,-4.037368395787136,3.909213973884691
187,-152.29197925811724,230.25580420821098,-24.878782757392568,-91.87571319799505,35.07751151481472,3.969981512175559,-4.78823434381892,-0.8469042928224058,-0.8950570517056012,-4.0210572623194585
188,-277.13624218776533,-358.78524000322204,-8.640797031241435,-99.43025226055215,3.563652969899624,22.73631834821282,-0.25686514956447914,-11.224481508006509,-4.124846976869454,-2.2007046932266006
189,-187.76821448391712,500.2241086914735,0.02892212636746697,-13.254482627168867,25.503626008832242,-29.603088739502095,16.059313171906055,13.036318773686158,-0.4058600394188283,-2.108433032179338
190,-186.65012878405338,-303.22472907872253,-20.12503277545691,23.86228753337536,-48.57402415392407,-8.931877441514999,-14.977010073035412,-26.682762712139905,-6.090104501587282,-1.745757806801676
191,387.7132064940056,701.3284772956291,-82.29230880193931,34.14261015809706,-12.889420282060637,-32.8124014208554,54.412568094430114,-9.742359613430928,-0.5886725978683569,-6.4183806403641785
192,-246.6258046424666,-302.23229155830796,-32.74412096472939,-16.167517544295286,-47.49853694697468,-23.350556968176395,54.14629669103188,15.075437840392452,-2.5519305901388565,7.551179188539378
193,-139.67148106407788,-360.2158616552626,28.851648314899926,21.396558889271144,4.481051335527331,-37.60441755019565,-19.821873750795266,-0.3231449230166431,-2.3020940756438213,1.8013060017772353
194,-159.5714539576405,-391.987915890152,-36.479329966590264,-24.08053553608087,-22.068092828514228,-16.451720267108186,-11.475862956493811,14.316918429809759,-4.280284559625208,1.0853973581100238
195,-318.1364224530375,-392.0506583535763,63.15973621892533,19.92029903218633,-29.705389051872732,-21.13516699169736,-13.35912997706321,30.821848351747015,-3.1024774344944097,-2.8770501911521555
196,-191.42611895829182,176.10363188224534,16.225006418867714,26.93446516169392,-45.8596018456223,-23.90688313910099,-15.818446768089737,11.300825059726739,-3.215535446456392,2.233542412009268
197,-258.4307707593767,-599.6000083569872,77.88847877101466,14.337637849033456,-26.59344285018569,7.407119603712339,18.901811798515595,-29.302250608963767,5.225243168957868,6.65165011889686
198,-306.1570324436653,-353.2299485750732,0.19170704052554327,-100.24977465361147,-67.75331351988102,11.074622654113472,-0.10877598027553738,-16.243504195404746,-3.1916671001721206,-2.1610557653721916
199,-98.79664477755784,-143.3854180300641,-87.6265867531227,37.2086092618289,14.571996487627487,-27.279232918897446,-17.587497961786998,8.377563131638393,-2.442119742520933,10.803257602367122
200,-138.33887328581878,501.30545208166984,22.952429790594113,-97.98103435196636,-84.92579942160337,-5.519236459459358,-4.580347260279498,-3.7427230134016787,-1.5316186845860875,9.665462242125516
201,-272.96296386964565,30.10620072769025,21.872922513023077,28.844648150975747,21.685518088127132,-9.440867757258342,-13.858210581680442,0.8547274131042577,-0.38536194747954755,6.953213211555948
202,-220.96875846290442,-258.58250715399254,-27.990863079115428,-92.88882780913244,59.431209539017566,-3.299095265604039,-4.855589441605309,-16.082136329015437,-3.2678565062670346,-2.8684050768635565
203,-186.467360589574,-285.15878671722766,100.46599436741658,18.37322378035341,4.487145258082874,-37.80910402962126,26.23727372151493,-12.294591288668896,7.108998756888235,-1.1093815082049745
204,197.93716979302332,-635.9213484178449,278.88932668532857,180.699644248147,-4.021484132550126,-21.509730547699515,-16.768927683908753,-33.70116155816612,0.5393267400932632,4.698758209514124
205,-204.82420887424234,499.222396409789,13.497320124052802,30.961506623849743,-35.81535100723981,-20.85594320346642,-16.09941005864558,-22.628437346707038,17.5714266033446,-3.358892382327996
206,-253.6312915005394,629.7464161918704,-24.128219375250236,41.65156341267732,10.253108527758291,-37.70572554431267,-16.592613566294677,-29.131823023275448,-0.2309702506405394,-0.6265367910595179
207,528.1312447102296,2.8333270700737407,253.36551916392307,-19.477427452118597,5.923087290873987,-41.68518620076754,9.324064046555876,0.6566709838428569,0.5249824890680544,1.4006224121807929
208,-59.682293701341216,-0.08455317610103039,52.40322108365104,21.04525110014117,12.908771812778708,-25.214078292776755,12.207961729307947,23.84172238017996,-0.8964303052369267,3.081794592663934
209,-261.10138472952553,462.0502866708746,15.224439292925442,36.15735293284941,10.4992875530402,-39.284588697174485,-16.424312111063287,18.48181603358287,-2.111218049886572,-7.081058470356723
210,-251.50669217115313,-445.8713854177523,-33.304418567020186,-91.69973904379218,-24.754307969418402,-33.047425002324744,-5.7207518485207185,12.273404064447067,-2.718464990231768,-1.3755443102489
211,1473.9218837453259,-674.0954279116758,-662.7526915841834,52.352211443339726,-71.55957994425586,-30.398035442565057,-13.046071251561392,38.76049635506744,9.372598912701202,-32.51460249468935
212,346.80090885699747,-387.9460995479413,288.69873342915366,-35.459709454631955,-91.35261675683714,32.57974405373954,4.180758126577498,1.6686113690535533,-6.520095433739019,-3.2354720100426504
213,-229.13103318800563,-599.9566068603432,-14.37082838095975,26.054903659620695,35.45075700231777,-22.104585598067388,-16.420613164599796,-26.61400253021727,-3.826948424515021,-0.8052899097721737
214,-194.8483094620813,602.4478713888384,31.968606468185882,26.26789568286781,-90.56480834495336,-10.461795264463513,-14.17133081813976,-19.330431473350437,2.0350637073043805,-3.6766988279077366
215,-235.1591625144633,-303.45150082898647,15.976157361241146,20.818934613228556,-46.876653558779665,-2.5044211314230007,-12.749280968737828,16.713768192350905,-5.9859598604918345,-0.27688095217067166
216,-276.01950778274943,642.5589970313754,20.474782897448478,-87.36412522724665,-3.2574961526484363,-18.290100925114096,-3.6016582376252657,15.529100761087703,1.5406072663087265,4.8887092995451
217,-284.96111637218627,229.03979641000467,32.56216820974325,29.55170183020591,11.472122749354655,-20.41862762519127,-14.97240878080181,-16.490053647095294,-0.19246597771286358,-0.9293182357386844
218,-223.1823641132286,169.68050192955752,11.42217221598821,32.60724503137384,15.580607060856826,-42.25246873733643,-18.615547950811223,-24.34868529009787,0.8617860744857213,3.9960890587507607
219,778.3308834934063,570.6895094174796,171.01321002402065,-13.44730991942147,46.036525741241405,1.0331920768707021,33.516762291367485,8.498702922380762,-2.5677619283975086,-1.570469690431487
220,1026.3926908227475,-597.9084758438182,-656.958818032979,72.62752321237498,25.999095502512404,-52.999498130656384,23.37171529243363,-10.757994203778207,-2.8552229981768704,8.694408493298564
221,102.03416609879505,-604.8881755861646,123.5236867942526,2.212737625027669,35.791789555017665,-23.117236634941563,20.84390919453749,-6.589579913786159,-0.9374788829135653,1.5111420365820352
222,116.69746692841672,-510.9777777919047,55.72999561895145,-113.32492562790324,-39.19082588893758,-22.386446394326985,32.719132317586336,10.926121322416966,-1.1075556688921466,-2.969749620343514
223,-166.83389915062727,-55.62652690522482,-0.23617444376960703,29.652918398225275,26.304972545190118,-37.87742161773504,-19.1634086960207,-17.298141913714037,-1.1369081233680514,1.3863450195825464
224,7.9022371483477665,-495.82415145445555,47.82166400520379,3.557212100181489,-4.176091619087329,38.76160914346692,-6.204653700468262,-13.741984001915574,-4.31551345989041,7.925924902731024
225,64.35594203133802,-176.8869678694227,-13.847352300947366,28.20043213003174,-3.3121280233275168,-38.30514195504047,59.115890507830386,-14.04344491811598,16.90348529275727,-10.86392024180932
226,-313.58830229035493,-284.3077357498788,7.417977102978434,27.074770873946342,9.436203560300568,-11.275480847583438,-13.411812522583917,-20.11315702055936,-0.9841091177657469,1.6715874284359382
227,226.84085020074033,-224.5288338440044,-290.4962830454689,48.373233644058885,2.3268839707041216,21.011395782421086,45.99801283038314,17.47451667427164,-3.6854102876065467,11.659568582285
228,923.8874849470654,517.0907861370616,-417.0772235382129,58.85722668715557,-4.396898815363461,-51.723510028819575,43.74747095204616,16.72182938953176,-0.9513067112646977,8.253738039412202
229,-238.8204457050076,278.8110185787953,15.935030455624092,-91.27916328021348,63.25540724399762,-7.523906290296719,-4.761799085745776,-0.4702845495330203,-2.9029872382811677,-6.115273983882131
230,-310.29499890921284,673.6532840733654,61.79730660438934,33.057550715522765,20.173818589140645,-28.867671425665844,-14.732719860127341,14.26771309858048,-1.5753734689765884,-2.6967385530211625
231,-142.8476755257962,94.61120573292231,-46.354471605912465,-20.931183417620773,-68.29775348601996,-12.21713519375345,-11.53338887093857,-29.30966704581516,-2.2586842671481384,-0.33505925514763457
232,-247.96263324057128,279.7881573229099,-35.02157131489885,-84.43795591218769,63.49273856886065,-8.871291880494052,-3.8211706814632875,17.90122134083548,0.12954694047533036,5.39359337814801
