,Type,Region,MunicipalityCode,Prefecture,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,FloorPlan,Area,AreaIsGreaterFlag,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Year,Quarter
6516,4,3,38,0,473,23,16,16.0,16.0,20,1900,0,3,50.0,1,190.0,0,47,0,17,15,6,2,11,6.0,10,70.0,200.0,5,3
6517,4,0,0,0,1279,3,7,7.0,7.0,20,125,0,1,9.4,0,190.0,0,41,0,17,47,6,2,6,33.0,9,80.0,200.0,4,3
6518,4,3,0,0,1338,3,45,30.0,60.0,20,190,0,6,11.5,0,120.0,0,41,0,17,15,6,6,8,6.5,4,60.0,200.0,5,3
6519,4,3,2,0,110,34,45,30.0,60.0,20,145,0,2,7.0,0,85.0,0,54,0,17,15,6,7,8,3.5,8,60.0,200.0,6,1
6520,4,3,3,0,1357,66,11,11.0,11.0,20,870,0,1,44.0,0,90.0,0,11,0,17,15,1,5,2,6.0,1,60.0,200.0,8,1
6521,4,3,0,0,374,89,28,28.0,28.0,20,370,0,8,13.5,0,145.0,0,40,0,17,43,6,8,7,11.0,10,70.0,200.0,6,2
6522,4,3,0,0,414,3,45,30.0,60.0,20,210,0,2,8.5,0,120.0,0,62,0,17,15,6,2,2,6.5,0,50.0,80.0,5,2
6523,4,3,0,0,317,3,45,30.0,60.0,20,120,0,3,10.5,0,75.0,0,68,0,17,15,6,5,2,10.5,2,60.0,200.0,8,0
6524,4,3,1,0,1199,30,16,16.0,16.0,20,70,0,3,9.0,0,65.0,0,20,0,17,15,5,5,8,2.6,2,60.0,200.0,11,1
6525,4,3,6,0,799,71,75,60.0,90.0,20,2000,1,6,43.0,0,60.0,0,49,0,17,79,6,5,2,11.5,10,70.0,200.0,6,3
6526,4,3,0,0,226,65,13,13.0,13.0,20,170,0,2,10.5,0,110.0,0,66,0,17,15,6,6,2,9.0,0,50.0,80.0,5,0
6527,4,3,23,0,0,93,45,30.0,60.0,20,330,0,2,13.0,0,155.0,0,33,0,17,15,1,6,11,5.0,10,70.0,200.0,12,1
6528,4,3,0,0,527,0,19,19.0,19.0,20,180,0,3,11.0,0,135.0,0,44,0,17,15,6,2,2,6.5,1,60.0,200.0,1,3
6529,4,0,1,0,476,30,14,14.0,14.0,20,110,0,2,14.0,0,230.0,0,76,0,17,98,6,6,2,5.0,6,80.0,600.0,2,0
6530,4,3,2,0,282,63,9,9.0,9.0,20,165,0,3,14.0,0,115.0,0,59,0,17,15,1,6,2,6.0,8,60.0,200.0,9,2
6531,4,3,21,0,1173,80,11,11.0,11.0,20,175,0,2,14.0,0,110.0,0,29,0,17,15,1,6,11,5.0,2,60.0,200.0,12,3
6532,4,3,0,0,1374,145,13,13.0,13.0,20,105,0,2,9.0,0,65.0,0,51,0,17,15,1,6,2,4.5,1,60.0,200.0,12,3
6533,4,3,4,0,38,20,21,21.0,21.0,20,155,0,2,8.0,0,80.0,0,31,0,17,15,1,5,2,5.5,0,50.0,80.0,13,2
6534,4,3,2,0,1004,34,45,30.0,60.0,20,175,0,3,11.0,0,80.0,0,41,0,17,15,6,0,9,6.0,4,60.0,200.0,8,0
6535,4,3,0,0,897,94,8,8.0,8.0,20,220,0,3,11.0,0,85.0,0,34,0,17,15,6,6,2,7.0,15,70.0,200.0,4,2
6536,4,1,2,0,1255,21,45,30.0,60.0,20,2000,1,5,47.0,0,2000.0,1,28,0,6,104,2,7,2,13.0,13,60.0,200.0,12,0
6537,4,3,2,0,1218,21,45,30.0,60.0,20,210,0,3,28.0,0,115.0,0,39,0,17,47,6,4,6,8.0,15,60.0,200.0,3,2
6538,4,3,1,0,627,115,4,4.0,4.0,20,165,0,8,11.0,0,105.0,0,27,0,17,15,6,7,2,6.0,0,60.0,150.0,6,1
6539,4,3,0,0,952,3,45,30.0,60.0,20,370,0,6,25.0,0,150.0,0,33,0,17,15,3,3,8,6.5,0,50.0,80.0,10,3
6540,4,3,1,0,596,30,16,16.0,16.0,20,180,0,2,15.0,0,45.0,0,21,0,17,15,1,4,2,5.0,2,60.0,200.0,9,1
6541,4,1,2,0,844,21,29,29.0,29.0,20,2000,1,2,38.5,0,1500.0,0,27,0,6,85,5,6,6,22.0,8,60.0,200.0,10,2
6542,4,3,2,0,1292,84,24,24.0,24.0,20,530,0,6,17.0,0,105.0,0,36,0,17,15,6,2,2,6.0,0,50.0,80.0,2,3
6543,4,3,8,0,238,59,22,22.0,22.0,20,180,0,7,14.0,0,95.0,0,49,0,17,15,6,3,8,6.0,10,70.0,200.0,5,0
6544,4,3,2,0,1358,34,18,18.0,18.0,20,260,0,1,7.0,0,90.0,0,57,0,17,15,6,0,2,6.0,4,60.0,200.0,6,3
6545,4,0,2,0,651,34,22,22.0,22.0,20,130,0,3,6.8,0,110.0,0,55,0,17,61,1,2,2,7.5,6,80.0,400.0,10,0
6546,4,3,1,0,718,30,45,30.0,60.0,20,240,0,1,21.0,0,115.0,0,34,0,17,15,1,3,2,6.0,5,60.0,200.0,10,0
6547,4,3,2,0,389,34,45,30.0,60.0,20,105,0,3,9.5,0,125.0,0,49,0,17,15,6,5,2,5.0,4,60.0,200.0,4,3
6548,4,3,2,0,276,76,7,7.0,7.0,20,200,0,6,14.0,0,135.0,0,31,0,17,110,6,2,2,3.5,9,80.0,200.0,4,0
6549,4,3,0,0,1034,138,11,11.0,11.0,20,170,0,5,13.0,0,130.0,0,52,0,17,15,6,8,2,6.5,0,50.0,80.0,1,1
6550,4,3,4,0,598,20,45,30.0,60.0,20,170,0,2,12.0,0,135.0,0,58,0,17,15,6,3,2,8.0,10,70.0,200.0,6,2
6551,4,3,7,0,1356,104,45,30.0,60.0,20,270,0,5,16.0,0,120.0,0,50,0,17,15,6,3,2,4.0,0,50.0,80.0,2,0
6552,4,3,2,0,165,84,45,30.0,60.0,20,165,0,7,13.0,0,80.0,0,76,0,17,15,1,6,2,6.0,2,60.0,200.0,11,1
6553,4,0,3,0,852,66,45,30.0,60.0,20,700,0,1,24.5,0,200.0,0,31,0,17,15,6,8,7,24.0,10,70.0,200.0,2,3
6554,4,3,4,0,1187,20,26,26.0,26.0,20,2000,1,3,34.0,0,930.0,0,30,0,17,16,3,8,2,10.0,10,70.0,200.0,8,1
6555,4,3,4,0,598,20,45,30.0,60.0,20,165,0,5,12.0,0,105.0,0,71,0,17,15,1,6,8,6.0,10,70.0,200.0,10,2
6556,4,3,1,0,698,115,16,16.0,16.0,20,230,0,2,12.7,0,110.0,0,68,0,17,15,1,2,2,6.0,0,50.0,80.0,11,1
6557,4,3,0,0,414,3,45,30.0,60.0,20,200,0,3,16.0,0,130.0,0,64,0,17,15,1,5,2,20.0,3,50.0,80.0,12,0
6558,4,3,1,0,1140,32,14,14.0,14.0,20,460,0,6,30.5,0,200.0,0,34,0,17,61,1,3,8,6.0,0,50.0,80.0,12,3
6559,4,3,0,0,601,121,11,11.0,11.0,20,175,0,5,13.0,0,110.0,0,48,0,17,15,6,7,9,5.0,0,50.0,80.0,7,1
6560,4,3,2,0,1043,123,17,17.0,17.0,20,220,0,1,4.0,0,100.0,0,36,0,17,15,1,3,9,4.0,0,50.0,80.0,12,2
6561,4,3,1,0,1198,30,45,30.0,60.0,20,190,0,2,8.5,0,100.0,0,68,0,17,15,6,2,2,8.0,4,60.0,200.0,7,3
6562,4,3,1,0,511,30,75,60.0,90.0,20,195,0,3,18.5,0,110.0,0,70,0,17,15,1,0,2,6.5,2,60.0,200.0,9,0
6563,4,3,0,0,529,27,45,30.0,60.0,20,240,0,2,12.0,0,105.0,0,46,0,17,15,6,2,2,6.5,0,50.0,80.0,3,1
6564,4,3,2,0,129,21,75,60.0,90.0,20,300,0,2,15.0,0,150.0,0,72,0,17,15,1,4,2,6.0,0,50.0,80.0,11,1
6565,4,3,0,0,286,3,16,16.0,16.0,20,95,0,6,8.8,0,90.0,0,62,0,17,15,6,7,2,5.0,2,60.0,200.0,3,0
6566,4,3,1,0,439,30,45,30.0,60.0,20,270,0,5,16.0,0,115.0,0,48,0,17,15,6,5,2,6.0,0,50.0,80.0,8,0
6567,4,3,1,0,483,29,4,4.0,4.0,20,350,0,3,15.0,0,115.0,0,24,0,17,15,6,5,2,10.0,2,60.0,200.0,6,0
6568,4,3,4,0,306,20,45,30.0,60.0,20,290,0,7,17.0,0,115.0,0,34,0,17,15,6,3,2,8.5,0,50.0,80.0,4,3
6569,4,3,3,0,1269,66,26,26.0,26.0,20,610,0,4,23.5,0,130.0,0,50,0,17,15,6,7,2,9.5,2,60.0,200.0,4,3
6570,4,3,2,0,838,76,45,30.0,60.0,20,270,0,3,18.0,0,140.0,0,31,0,17,15,6,3,2,6.0,0,50.0,80.0,2,3
6571,4,3,2,0,282,63,18,18.0,18.0,20,210,0,3,4.0,0,105.0,0,55,0,17,15,6,5,9,8.0,8,60.0,200.0,8,1
6572,4,3,2,0,1089,21,45,30.0,60.0,20,250,0,3,10.0,0,190.0,0,31,0,17,52,5,7,8,6.0,5,60.0,200.0,10,1
6573,4,3,1,0,767,115,11,11.0,11.0,20,160,0,3,12.0,0,105.0,0,64,0,17,15,6,4,8,3.6,1,60.0,200.0,3,2
6574,4,3,6,0,1290,71,45,30.0,60.0,20,310,0,2,14.5,0,175.0,0,50,0,17,15,1,2,2,6.0,1,60.0,200.0,12,1
6575,4,3,3,0,1381,66,14,14.0,14.0,20,770,0,6,24.0,0,530.0,0,32,0,6,52,6,6,2,12.0,2,60.0,200.0,6,2
6576,4,3,1,0,1121,30,75,60.0,90.0,20,200,0,2,15.8,0,70.0,0,33,0,17,15,1,7,8,5.0,15,70.0,200.0,12,2
6577,4,3,2,0,903,34,18,18.0,18.0,20,120,0,6,10.0,0,145.0,0,40,0,17,15,6,3,2,15.0,9,80.0,200.0,5,2
6578,4,3,4,0,34,59,14,14.0,14.0,20,1200,0,2,43.0,0,260.0,0,76,0,17,0,6,2,2,6.0,2,60.0,200.0,7,1
6579,4,3,9,0,107,126,45,30.0,60.0,20,370,0,3,11.5,0,140.0,0,47,0,17,15,6,4,2,4.0,15,70.0,200.0,5,2
6580,4,3,1,0,835,30,45,30.0,60.0,20,115,0,2,7.0,0,85.0,0,38,0,17,15,6,0,8,6.0,2,60.0,200.0,2,0
6581,4,3,18,0,969,108,11,11.0,11.0,20,130,0,8,9.0,0,95.0,0,28,0,17,15,6,7,11,4.0,2,60.0,200.0,5,3
6582,4,3,2,0,1331,34,45,30.0,60.0,20,165,0,0,9.4,0,105.0,0,72,0,17,15,1,3,2,10.0,0,50.0,80.0,11,2
6583,4,3,0,0,1216,3,45,30.0,60.0,20,155,0,6,10.5,0,110.0,0,62,0,17,15,6,0,2,6.5,0,50.0,80.0,7,3
6584,4,0,0,0,11,3,24,24.0,24.0,20,260,0,1,12.5,0,450.0,0,37,0,17,47,6,5,2,25.0,9,80.0,200.0,4,2
6585,4,3,14,0,763,1,14,14.0,14.0,20,170,0,2,11.0,0,175.0,0,42,0,17,15,6,5,11,4.0,10,70.0,200.0,7,2
6586,4,3,2,0,320,112,29,29.0,29.0,20,270,0,7,16.5,0,80.0,0,38,0,17,15,6,0,2,6.0,0,50.0,80.0,6,2
6587,4,3,0,0,216,3,45,30.0,60.0,20,160,0,2,10.0,0,115.0,0,63,0,17,15,6,8,2,8.0,2,60.0,200.0,2,1
6588,4,3,7,0,1240,104,7,7.0,7.0,20,360,0,5,19.0,0,105.0,0,45,0,17,43,6,5,2,6.0,0,50.0,80.0,7,1
6589,4,3,2,0,344,84,11,11.0,11.0,20,160,0,3,15.0,0,125.0,0,53,0,17,15,1,3,2,9.0,0,50.0,80.0,9,2
6590,4,3,2,0,1271,123,45,30.0,60.0,20,185,0,6,10.0,0,120.0,0,45,0,17,15,1,8,2,6.5,0,50.0,80.0,10,1
6591,4,3,1,0,850,30,45,30.0,60.0,20,125,0,2,7.5,0,100.0,0,54,0,17,15,1,4,2,6.0,2,60.0,200.0,8,2
6592,4,3,2,0,390,76,45,30.0,60.0,20,220,0,2,10.0,0,125.0,0,62,0,17,15,6,0,2,12.0,2,60.0,200.0,1,3
6593,4,3,0,0,414,3,45,30.0,60.0,20,200,0,2,11.5,0,105.0,0,66,0,17,15,6,2,2,6.5,0,50.0,80.0,5,1
6594,4,3,3,0,460,66,45,30.0,60.0,20,500,0,1,6.0,0,230.0,0,51,0,17,15,6,7,7,7.0,2,60.0,200.0,3,0
6595,4,3,0,0,952,3,45,30.0,60.0,20,420,0,8,21.0,0,290.0,0,34,0,17,15,6,6,8,6.5,0,50.0,80.0,5,3
6596,4,3,2,0,1090,34,45,30.0,60.0,20,165,0,2,11.2,0,125.0,0,41,0,17,15,1,6,2,5.5,0,50.0,80.0,12,2
6597,4,3,1,0,996,30,29,29.0,29.0,20,650,0,1,8.0,0,210.0,0,37,0,17,100,6,2,8,5.0,1,60.0,200.0,2,0
6598,4,3,0,0,1216,121,75,60.0,90.0,20,190,0,3,13.0,0,155.0,0,48,0,17,15,6,5,8,6.5,0,50.0,80.0,2,0
6599,4,3,1,0,434,30,75,60.0,90.0,20,2000,1,1,50.0,1,470.0,0,53,0,17,0,6,3,2,7.5,15,70.0,200.0,7,1
6600,4,1,0,0,1340,27,45,30.0,60.0,20,1200,0,6,32.5,0,410.0,0,34,0,6,85,6,5,2,16.0,13,60.0,200.0,6,0
6601,4,3,0,0,1338,3,29,29.0,29.0,20,210,0,2,12.0,0,105.0,0,52,0,17,15,6,6,2,5.5,4,60.0,200.0,3,2
6602,4,3,0,0,1034,121,11,11.0,11.0,20,185,0,3,10.0,0,150.0,0,47,0,17,15,1,4,2,9.0,2,60.0,200.0,10,3
6603,4,3,7,0,1273,104,75,60.0,90.0,20,270,0,5,16.0,0,135.0,0,52,0,17,15,6,6,2,6.0,10,70.0,200.0,3,1
6604,4,3,7,0,197,120,25,25.0,25.0,20,240,0,1,16.0,0,100.0,0,44,0,17,15,3,4,2,6.0,0,50.0,80.0,10,2
6605,4,3,0,0,315,27,11,11.0,11.0,20,125,0,3,9.5,0,85.0,0,32,0,17,15,6,4,2,6.5,13,60.0,200.0,6,1
6606,4,3,0,0,1351,142,4,4.0,4.0,20,195,0,3,9.0,0,125.0,0,34,0,17,44,1,8,8,6.5,0,60.0,150.0,11,3
6607,4,3,1,0,811,30,12,12.0,12.0,20,150,0,1,2.5,0,160.0,0,76,0,20,61,6,3,2,7.5,2,60.0,200.0,4,2
6608,4,3,2,0,389,34,45,30.0,60.0,20,165,0,2,9.0,0,100.0,0,67,0,17,15,6,2,2,6.0,4,60.0,200.0,6,0
6609,4,3,2,0,110,34,45,30.0,60.0,20,240,0,2,16.2,0,130.0,0,55,0,17,15,1,4,2,6.0,8,60.0,200.0,12,1
6610,4,3,0,0,446,6,10,10.0,10.0,20,360,0,2,17.5,0,130.0,0,47,0,17,15,6,4,2,4.0,2,60.0,200.0,3,2
6611,4,3,0,0,18,3,21,21.0,21.0,20,70,0,3,4.5,0,65.0,0,35,0,17,15,1,8,2,7.0,2,60.0,200.0,11,1
6612,4,3,4,0,606,20,24,24.0,24.0,20,330,0,3,14.0,0,195.0,0,62,0,17,15,1,0,2,7.0,0,50.0,80.0,9,1
6613,4,3,6,0,185,71,19,19.0,19.0,20,330,0,1,35.0,0,110.0,0,38,0,17,15,1,2,2,6.0,10,70.0,200.0,10,1
6614,4,3,2,0,1043,123,9,9.0,9.0,20,290,0,2,11.5,0,160.0,0,76,0,17,15,6,0,2,2.5,4,60.0,200.0,7,2
6615,4,3,3,0,306,66,9,9.0,9.0,20,165,0,2,14.0,0,80.0,0,46,0,17,15,1,6,2,6.0,1,60.0,200.0,13,1
6616,4,3,2,0,389,34,45,30.0,60.0,20,95,0,2,6.4,0,95.0,0,18,0,17,44,1,8,2,4.0,4,60.0,200.0,12,1
6617,4,3,0,0,1201,145,6,6.0,6.0,20,165,0,3,16.0,0,110.0,0,38,0,17,15,1,3,2,8.0,0,50.0,80.0,8,1
6618,4,0,1,0,663,30,45,30.0,60.0,20,420,0,8,16.0,0,160.0,0,50,0,17,98,6,5,2,20.0,8,60.0,200.0,3,0
6619,4,3,21,0,1173,80,8,8.0,8.0,20,1100,0,3,23.0,0,200.0,0,20,0,17,110,2,0,11,6.0,2,60.0,200.0,11,3
6620,4,3,1,0,1140,32,12,12.0,12.0,20,220,0,3,13.5,0,130.0,0,54,0,1,15,1,6,2,6.0,0,50.0,80.0,9,2
6621,4,3,2,0,586,74,15,15.0,15.0,20,175,0,0,13.0,0,100.0,0,72,0,17,15,1,4,8,4.0,9,80.0,200.0,12,1
6622,4,3,4,0,1177,20,45,30.0,60.0,20,250,0,3,12.0,0,110.0,0,69,0,17,15,1,5,2,6.0,0,50.0,80.0,10,1
6623,4,3,2,0,1043,123,11,11.0,11.0,20,150,0,3,9.0,0,75.0,0,28,0,17,15,6,4,2,6.0,0,50.0,80.0,2,1
6624,4,3,27,0,184,44,9,9.0,9.0,20,500,0,3,12.0,0,155.0,0,32,0,17,47,6,7,11,9.0,3,60.0,200.0,6,0
6625,4,1,0,0,341,142,45,30.0,60.0,20,530,0,3,24.0,0,120.0,0,35,0,20,110,3,4,2,8.5,13,60.0,200.0,13,2
6626,4,3,6,0,146,71,45,30.0,60.0,20,230,0,5,15.5,0,90.0,0,30,0,17,15,1,8,2,6.0,0,60.0,150.0,13,1
6627,4,3,0,0,1174,142,10,10.0,10.0,20,115,0,3,6.0,0,75.0,0,72,0,17,15,1,6,2,5.0,0,60.0,150.0,11,3
6628,4,3,14,0,763,1,11,11.0,11.0,20,210,0,3,12.5,0,150.0,0,27,0,17,15,6,4,6,7.5,2,60.0,200.0,5,3
6629,4,3,0,0,286,3,26,26.0,26.0,20,160,0,3,9.0,0,105.0,0,72,0,17,15,1,7,2,5.0,1,60.0,200.0,11,1
6630,4,3,0,0,368,89,25,25.0,25.0,20,430,0,8,25.0,0,135.0,0,42,0,17,15,6,4,6,14.0,10,70.0,200.0,2,3
6631,4,3,0,0,1174,142,14,14.0,14.0,20,2000,1,3,50.0,1,2000.0,1,49,0,17,61,6,5,2,7.0,0,50.0,80.0,12,0
6632,4,3,1,0,1052,30,45,30.0,60.0,20,230,0,3,24.0,0,165.0,0,53,0,17,43,6,2,2,9.0,2,60.0,200.0,7,3
6633,4,3,0,0,425,0,29,29.0,29.0,20,200,0,1,25.7,0,165.0,0,47,0,17,15,6,3,2,6.5,13,60.0,200.0,7,0
6634,4,3,0,0,446,6,4,4.0,4.0,20,175,0,3,8.5,0,130.0,0,46,0,17,15,1,0,7,7.0,14,60.0,200.0,11,3
6635,4,3,2,0,937,123,45,30.0,60.0,20,200,0,2,18.0,0,90.0,0,37,0,17,15,1,3,9,6.0,0,50.0,80.0,8,2
6636,4,3,0,0,529,27,45,30.0,60.0,20,140,0,3,11.0,0,85.0,0,32,0,17,15,6,4,8,6.0,0,50.0,80.0,2,0
6637,4,3,0,0,100,27,11,11.0,11.0,20,175,0,3,9.5,0,120.0,0,55,0,17,15,6,3,2,6.5,0,50.0,80.0,6,1
6638,4,3,2,0,586,74,45,30.0,60.0,20,510,0,8,31.5,0,140.0,0,47,0,17,15,1,3,7,10.0,2,60.0,200.0,11,1
6639,4,3,2,0,1318,74,45,30.0,60.0,20,210,0,2,17.0,0,120.0,0,68,0,17,15,6,0,2,6.0,1,60.0,200.0,7,3
6640,4,0,18,0,969,108,5,5.0,5.0,20,260,0,2,8.0,0,145.0,0,51,0,17,15,6,6,11,7.5,6,80.0,400.0,5,0
6641,4,3,0,0,414,3,45,30.0,60.0,20,210,0,2,11.0,0,165.0,0,71,0,17,15,1,4,2,6.5,0,50.0,80.0,10,2
6642,4,3,2,0,1089,21,28,28.0,28.0,20,155,0,3,15.0,0,105.0,0,70,0,17,15,1,2,9,3.6,0,50.0,80.0,9,3
6643,4,3,0,0,226,65,16,16.0,16.0,20,180,0,2,12.0,0,105.0,0,37,0,17,15,6,2,2,6.5,0,50.0,80.0,1,2
6644,4,3,7,0,307,120,45,30.0,60.0,20,320,0,3,19.5,0,140.0,0,61,0,17,15,6,7,2,6.0,10,70.0,200.0,2,2
6645,4,3,0,0,95,27,45,30.0,60.0,20,800,0,4,14.0,0,280.0,0,0,1,17,15,6,2,2,7.0,2,60.0,200.0,4,1
6646,4,3,2,0,320,112,26,26.0,26.0,20,290,0,5,17.5,0,105.0,0,35,0,17,15,6,8,2,6.0,0,50.0,80.0,3,3
6647,4,3,2,0,586,74,20,20.0,20.0,20,200,0,3,8.0,0,110.0,0,49,0,17,15,1,0,2,4.0,6,80.0,400.0,10,1
6648,4,3,1,0,791,32,9,9.0,9.0,20,330,0,5,19.0,0,350.0,0,32,0,17,61,1,0,8,6.0,2,60.0,200.0,13,2
6649,4,3,0,0,95,27,45,30.0,60.0,20,220,0,5,15.0,0,210.0,0,51,0,17,15,1,2,2,6.0,2,60.0,200.0,9,2
6650,4,3,1,0,980,30,45,30.0,60.0,20,105,0,6,11.6,0,105.0,0,51,0,17,15,6,6,8,6.5,2,60.0,200.0,4,1
6651,4,3,4,0,1228,20,28,28.0,28.0,20,1900,0,1,32.0,0,130.0,0,76,0,17,15,6,6,2,9.0,10,70.0,200.0,1,1
6652,4,3,0,0,135,65,13,13.0,13.0,20,100,0,2,7.0,0,145.0,0,51,0,17,15,6,0,2,7.0,14,60.0,200.0,2,3
6653,4,0,1,0,480,30,3,3.0,3.0,20,125,0,2,8.0,0,310.0,0,52,0,6,35,4,7,2,8.0,6,80.0,600.0,12,1
6654,4,3,9,0,107,126,45,30.0,60.0,20,175,0,3,14.5,0,50.0,0,65,0,17,15,6,0,2,7.0,15,70.0,200.0,7,0
6655,4,3,1,0,767,11,10,10.0,10.0,20,250,0,8,19.5,0,150.0,0,20,0,17,15,6,4,9,3.0,1,60.0,200.0,7,0
6656,4,1,1,0,663,30,45,30.0,60.0,20,800,0,2,34.0,0,260.0,0,48,0,17,100,6,0,2,8.0,7,60.0,200.0,1,3
6657,4,3,1,0,1136,30,11,11.0,11.0,20,380,0,1,28.5,0,300.0,0,43,0,17,15,6,0,2,12.0,4,60.0,200.0,2,3
6658,4,3,0,0,527,0,8,8.0,8.0,20,190,0,3,10.2,0,110.0,0,29,0,17,15,5,3,9,2.5,0,50.0,80.0,8,1
6659,4,1,0,0,995,121,45,30.0,60.0,20,2000,1,1,50.0,1,2000.0,1,37,0,6,85,6,7,6,13.0,13,60.0,200.0,2,0
6660,4,3,14,0,868,1,11,11.0,11.0,20,130,0,3,14.0,0,100.0,0,23,0,17,15,3,3,11,5.0,2,60.0,200.0,13,0
6661,4,3,0,0,315,27,12,12.0,12.0,20,100,0,3,11.0,0,85.0,0,70,0,17,15,1,6,2,7.0,13,60.0,200.0,11,2
6662,4,3,7,0,67,104,16,16.0,16.0,20,280,0,3,18.0,0,105.0,0,55,0,17,15,6,8,2,8.0,0,50.0,80.0,5,0
6663,4,0,6,0,75,71,18,18.0,18.0,20,280,0,2,9.0,0,400.0,0,76,0,17,47,3,6,7,10.0,9,80.0,200.0,8,0
6664,4,3,0,0,347,3,22,22.0,22.0,20,240,0,8,13.5,0,125.0,0,76,0,17,15,6,3,2,4.0,5,60.0,200.0,3,1
6665,4,0,23,0,0,93,21,21.0,21.0,20,115,0,2,11.5,0,160.0,0,33,0,17,47,1,2,11,8.0,6,80.0,400.0,10,3
6666,4,0,2,0,422,34,23,23.0,23.0,20,2000,1,2,50.0,1,1200.0,0,23,0,6,85,5,2,2,18.0,8,60.0,200.0,9,2
6667,4,3,2,0,129,21,75,60.0,90.0,20,260,0,2,11.0,0,110.0,0,71,0,17,15,1,4,2,9.0,0,50.0,80.0,11,0
6668,4,0,0,0,74,3,20,20.0,20.0,20,115,0,2,15.5,0,270.0,0,43,0,6,75,6,2,2,7.0,6,80.0,600.0,3,0
6669,4,3,1,0,1129,30,19,19.0,19.0,20,230,0,6,20.0,0,70.0,0,62,0,17,98,6,6,2,7.0,1,60.0,200.0,5,1
6670,4,3,0,0,286,3,14,14.0,14.0,20,115,0,1,9.0,0,120.0,0,49,0,17,15,6,4,2,3.7,1,60.0,200.0,3,0
6671,4,3,29,0,1288,119,45,30.0,60.0,20,260,0,6,12.7,0,110.0,0,27,0,17,15,6,6,11,4.0,2,60.0,200.0,5,2
6672,4,3,2,0,771,63,75,60.0,90.0,20,880,0,3,16.5,0,115.0,0,62,0,20,15,6,8,7,17.0,15,60.0,200.0,5,2
6673,4,3,1,0,1196,30,45,30.0,60.0,20,330,0,2,12.5,0,155.0,0,47,0,17,15,6,5,2,4.7,0,60.0,200.0,4,2
6674,4,3,0,0,374,89,14,14.0,14.0,20,320,0,3,23.0,0,175.0,0,55,0,17,61,6,8,2,7.0,2,60.0,200.0,7,0
6675,4,3,23,0,0,56,16,16.0,16.0,20,420,0,2,15.0,0,370.0,0,39,0,17,15,6,3,11,7.0,5,60.0,200.0,3,1
6676,4,0,1,0,576,30,24,24.0,24.0,20,930,0,3,24.5,0,610.0,0,44,0,6,94,6,4,7,10.0,6,80.0,400.0,3,3
6677,4,3,38,0,1308,47,75,60.0,90.0,20,330,0,2,14.2,0,105.0,0,59,0,17,15,6,6,11,6.0,1,60.0,200.0,11,3
6678,4,3,2,0,1218,21,45,30.0,60.0,20,40,0,6,21.5,0,175.0,0,11,0,17,15,6,4,6,9.5,15,60.0,200.0,3,2
6679,4,1,0,0,377,13,19,19.0,19.0,20,2000,1,6,35.0,0,660.0,0,56,0,6,0,6,0,6,18.0,10,70.0,200.0,8,0
6680,4,3,0,0,417,3,29,29.0,29.0,20,195,0,3,11.0,0,125.0,0,68,0,17,15,6,7,2,6.0,0,50.0,80.0,7,0
6681,4,3,1,0,991,30,45,30.0,60.0,20,230,0,5,16.0,0,90.0,0,68,0,17,15,6,4,2,6.0,0,50.0,80.0,7,3
6682,4,3,2,0,165,84,14,14.0,14.0,20,170,0,2,10.0,0,105.0,0,35,0,1,15,6,4,2,6.0,0,50.0,80.0,4,3
6683,4,3,6,0,185,71,17,17.0,17.0,20,300,0,3,16.0,0,110.0,0,65,0,17,15,6,4,2,8.0,10,70.0,200.0,3,3
6684,4,3,1,0,569,11,4,4.0,4.0,20,260,0,2,10.0,0,135.0,0,50,0,17,15,1,4,2,8.0,3,50.0,80.0,12,2
6685,4,3,2,0,312,21,75,60.0,90.0,20,200,0,7,13.5,0,110.0,0,64,0,17,15,6,5,2,6.0,3,50.0,80.0,4,2
6686,4,3,2,0,320,112,27,27.0,27.0,20,290,0,5,17.5,0,120.0,0,35,0,17,15,6,8,2,6.0,0,50.0,80.0,8,0
6687,4,3,1,0,883,12,28,28.0,28.0,20,600,0,3,40.0,0,210.0,0,33,0,17,15,6,4,2,6.0,1,60.0,200.0,2,1
6688,4,0,0,0,103,27,23,23.0,23.0,20,110,0,2,12.0,0,130.0,0,59,0,17,98,4,0,2,15.0,9,80.0,200.0,10,1
6689,4,3,2,0,875,123,75,60.0,90.0,20,350,0,1,19.5,0,60.0,0,60,0,20,110,3,4,9,4.0,15,70.0,200.0,11,0
6690,4,0,1,0,775,30,12,12.0,12.0,20,740,0,2,14.0,0,890.0,0,33,0,6,52,6,7,7,12.0,6,80.0,400.0,5,2
6691,4,3,2,0,389,34,24,24.0,24.0,20,155,0,2,7.5,0,210.0,0,20,0,17,76,1,4,2,6.0,4,60.0,200.0,13,1
6692,4,3,2,0,1271,123,45,30.0,60.0,20,370,0,2,20.0,0,115.0,0,28,0,17,15,1,6,8,4.5,0,50.0,80.0,13,2
6693,4,3,7,0,306,120,10,10.0,10.0,20,230,0,2,8.5,0,130.0,0,44,0,17,15,1,3,9,4.0,2,60.0,200.0,12,2
